,C,X,D,L,N,O,P,S,T,E,Y
146,0.3692054850489568,323.280242832885,2162.404563557666,3128.19659919216,-0.40058131096444616,4.198591090048618,8.122203122667457,38.72114883227984,2546.159240240308,24.0835317182058,-5.879631757426052
147,0.3788386081649903,439.59431401970454,2049.44422399387,1273.5356115029144,2.686202802335841,3.549664912389017,8.00650335080427,36.67458618428303,2363.9974855757,25.48402813857157,-0.8206707056614608
148,0.3708635772600195,482.25611711989126,1962.131303734327,1980.0077053450123,-0.10545918017795514,3.006650749539817,7.9325580719846815,35.09269149468903,2224.6042418458946,26.467452736278698,8.271597278995856
149,0.39347058464922746,254.55109287891304,2154.824005385746,2243.5322773334315,-1.474684945778583,4.001728340131697,8.233385592412029,38.583807821571774,2535.7664904947596,16.110886606065044,-10.186798364506483
150,0.3521068856687817,355.26013379967566,2093.9193424198093,6070.5214311131,2.216529810702302,3.7686146700738212,8.101844393502857,37.480365597546545,2438.398597223163,23.913726409448817,1.9554520604816332
151,0.3701594456676316,417.19172859163103,2010.461926603927,2326.348573299457,-0.0902045712346971,3.3109783762018252,7.963669189176304,35.96832313585882,2303.3462198741718,25.851386856854166,5.466553406543776
152,0.37332482014675694,430.2888375397892,2074.9544100659286,2343.551393859368,2.7555548662830724,3.6667091879953246,7.9947717487706615,37.13676781511142,2405.686618495639,24.976541482722382,-5.588732323146365
153,0.3715456248133757,494.347217121488,2045.5520600912105,706.0415339998585,-0.2028442361141238,3.558635625563445,7.968459895601635,36.604069777428876,2358.327747721334,29.522036054020468,3.096138881520887
154,0.36572221852081754,430.40287938734986,2082.585822987535,2546.585467997516,3.1559527747500145,3.826240665277689,7.999842208246061,37.27503018841085,2417.848251266064,27.68079191932118,-1.8727604282006176
155,0.37653907018896104,451.96267782412264,2022.102356685623,1398.4483338063092,2.5592401953360486,3.3826470380849876,8.026357986247156,36.179219008727216,2320.183776362828,26.091961751579195,5.9354921348352105
156,0.3660213230088678,349.8105826437863,2024.5580177890527,4934.937314664997,-0.6882788496804397,3.257238663807852,8.090497855583905,36.22370952911539,2324.9849202696714,20.602525106806873,6.029002692135229
157,0.3706482937339098,409.2164571556427,1969.0076740860704,2863.833807504868,1.5723443547480902,2.9649546933018534,7.989248324568979,35.21727435952472,2234.615705715338,24.518226469346565,13.920267892553507
158,0.3628680341274253,278.9309770889403,2190.509088640716,4107.118891782708,3.2607202352184363,4.377462113693197,8.147410868327267,39.23033348502406,2591.816896370888,24.778353267947132,-3.0589957289061136
159,0.3690377955856359,424.90233382006085,2119.955751402016,2395.6582387613544,2.6928743726006084,3.986799240227471,8.036441203039836,37.952081089167024,2480.197893220704,26.616055761051058,-6.51880688395119
160,0.3741691329145783,397.1514341084125,2054.5870344432324,2341.367931538043,1.8050667155392266,3.5778019116078865,8.102884303886094,36.767761220866994,2376.104024224907,24.466463403830332,5.463273711680382
161,0.35878691040876426,474.0078280525376,2121.812326048618,3204.5505164073365,1.3105076657829247,3.9962243616543964,7.992009413265457,37.985717641072114,2480.0298481602945,28.521492532058417,-8.54661727641308
162,0.3452961140600954,471.5757383132936,2082.99703387522,5422.558993747054,-0.5836191473170527,3.7211400390008023,7.9788042865082485,37.282480315122896,2418.642517459579,27.977945132636965,-3.357517918665876
163,0.3825422346329322,393.32595658573103,2043.7300635701458,629.6696858630912,-0.4696265708191988,3.4870488158557733,8.039744539903959,36.571059695844575,2356.4723927102586,25.091960571032452,5.495440170531802
164,0.3619054345114528,410.1036416888841,2111.5916310995462,3780.4427421757973,-0.6272847505256064,3.860792569546598,8.045981511461019,37.80054386592135,2465.5241365539373,25.370302687946545,-5.118251521533816
165,0.37884818396853626,431.58125508880534,2033.8965591053393,1691.36004787703,3.034379476529149,3.4014457366537427,8.01582646945816,36.39290085696098,2339.0252559859173,24.439435608819387,1.6570987364954153
166,0.38301295901971677,422.42006295344385,2013.7298861591032,1427.4262395476976,2.039654616355258,3.2904867250155596,8.02219262993151,36.027530500024106,2308.5807830287845,23.22667278061609,2.334241920908025
167,0.36857466603983235,214.16694656138037,2150.752763300701,5229.485056728154,-0.7014117842116344,4.0491136464906266,8.191505993061723,38.510046959888996,2528.1971152659876,18.759720536277346,-3.3504194408519443
168,0.344687036190107,476.605256272463,2026.2099767990046,5646.875967554884,-0.28187957296988947,3.459074727994723,7.9591132440360095,36.25363895052865,2327.622511792034,27.69303107127304,1.4212074114475268
169,0.37401050823178406,388.6068755578776,2068.9896280045186,1699.5475203784486,0.0755869221379144,3.683441810026602,8.022155169109215,37.028700680952106,2398.4984965882268,25.925226895024085,1.649305183510081
170,0.3962581615494327,245.2756621967414,2097.029568953596,2021.2719177385202,1.4928126706506992,3.5925445171131307,8.220726430100441,37.536715228535925,2440.832430719667,16.045319137842046,1.3210266503292079
171,0.3749099393735621,363.4143223004798,1985.5566719028998,3342.7900204635116,-0.3684435602555997,3.045616134468245,8.046363749859935,35.517101368937844,2262.0580670780946,21.145210225896186,9.397146371223794
172,0.3688396900818738,437.57850017002505,2020.4215473933236,2968.682627261322,-0.4340428871097105,3.295051634346597,8.043215041868237,36.14876689137958,2316.4914402506583,24.650468585506108,6.207366678794053
173,0.36629513381140094,406.39368909430226,2072.3791299602644,2587.0803230893694,1.783894345054868,3.740229283272734,8.028174144159708,37.090110093536445,2403.8855445632366,27.098820853929823,2.6059867210628185
174,0.380836716741869,385.5457198601543,2012.4167570196948,2191.2029234737797,3.3940858386569843,3.2835643163769794,8.006583632588576,36.003739839876594,2305.374857431328,22.355615010883568,2.138312106363278
175,0.3790239075049665,383.9849769097818,2075.1090301696895,979.4631083333863,-0.3931747714724455,3.6966751524885146,8.041896512991416,37.139569149900325,2405.7399362077113,25.650785745425143,2.1669999834781457
176,0.39108145723292337,255.5848820285509,2064.711345333825,2060.1442268413175,1.664921310414318,3.4904660285684357,8.144764101101458,36.951188754684665,2391.111562947484,18.131121671219233,4.1361421416660775
177,0.3760457999351477,412.21890976713433,2023.362818779873,1713.1930635740941,-1.4756507918881956,3.3611324950778516,8.019268293820305,36.202055471960854,2322.073957407417,24.773335981319523,5.018949453443108
178,0.37346080685149863,364.1247228576953,2003.042061655045,3590.6923328736734,-0.18804909790768734,3.1252167245089253,8.03736076420245,35.833893489876864,2290.6803952152686,21.12754075760203,6.4654253223339255
179,0.38261699808488414,329.921053476602,2075.1949442136847,1485.3213841566962,1.5086707825638488,3.623054712029569,8.056825796568717,37.141125700403435,2406.376746682431,23.147783976834777,2.71259385358865
180,0.379386025747937,317.7184046686056,2144.5171810657275,2168.7500377685315,-0.38278161124683896,4.014328298751723,8.127738487686978,38.397073594724816,2519.239304190438,22.368879129639854,-4.8272575994056295
181,0.38975385392390727,398.66490359020594,1945.8586318617777,883.2800213465518,1.7940236916765275,2.8260420120859364,8.046867692154207,34.797870829612506,2199.333848310061,21.806921720554243,14.847833063519918
182,0.36779904825903564,435.98871312405294,2017.3562342938949,2152.9056108532727,1.5290578204633696,3.3760390290021234,7.995045277253583,36.09323098100669,2314.3854272906055,27.57148166665962,9.41418616855376
183,0.3776580809611449,439.6253864431755,2033.164767882373,1168.5200473012196,2.342456146517265,3.4646203459455562,8.007441831301202,36.37964260553541,2339.6369990467024,26.193667176388047,3.6211673159068067
184,0.3900689231164856,249.29685239847998,2155.6246734464103,1938.1627711911942,-0.17694220242854825,4.050184544659173,8.182379407703497,38.598313951357916,2537.0639863950346,18.557267782314693,-7.412574712184486
185,0.3641844091827402,356.93586163055437,2043.2127808244804,4441.493560738005,3.1139426870564897,3.4586729913255936,8.082317087876527,36.561687808775005,2354.2781032913317,23.323393747953993,7.550813137632037
186,0.3876020133407366,409.15051740472694,1986.0787458299462,1259.8020663558177,-1.4760387396974064,3.015962184480189,8.070805489171725,35.526560060392846,2265.090652313965,21.14893005582382,8.02677127159895
187,0.3651350865139841,312.37446340675655,2086.30093793385,4970.125625473585,1.0896472233861239,3.7326419101661066,8.102547639541465,37.342338905005576,2425.806199456822,21.185718495963865,-1.4677282723158531
188,0.36760145475826966,404.23321221995405,2080.9043484956837,2753.768985795495,0.8182536832659817,3.684267366290251,7.981698478884036,37.24456601928857,2415.138846355243,25.948660855982983,-2.277608260838775
189,0.35333386409188855,408.8790315841929,2143.86835380918,4279.790870431799,2.364041567124941,4.179633597811881,8.02645536782564,38.38531844567534,2519.6460288064927,28.14449659093406,-6.919183691570859
190,0.3040930193570429,358.91385927563937,2063.271715208454,14080.404940165787,-1.475321143743164,3.5442511558552936,8.035999425745336,36.925106208784996,2387.2285141334523,22.199179456197587,-1.9787646073964351
191,0.3638864336689172,445.92028056570183,2056.569015715005,3204.7615847793663,-1.4747473516582887,3.5587650775708375,8.015590238520328,36.803669831406786,2376.5623488521655,25.914662087974918,-0.2369366348212544
192,0.36105031313595537,351.1356585739067,2121.2950051976613,4601.813756723578,1.1128928040608954,3.91492819347461,8.074193902211707,37.97634506362868,2481.625209321643,23.863131447667925,-3.9810410570400436
193,0.36798147606195153,369.16553714750665,2039.0014953482678,4511.526308208288,0.0021788510755109125,3.336058172532107,8.108763313775729,36.48538970637066,2347.891733318532,21.01947427522691,4.777463971275905
194,0.3795684332761723,405.6530837280624,2086.487037304405,1418.5777411022277,-0.29278193490921434,3.7238276343321437,8.07727258092857,37.34571056644059,2424.117233658753,24.28435885290872,-1.8610012840383623
195,0.38265260863603934,327.98754723384485,2055.506373731586,1842.8467299017998,-0.1331201455261105,3.5007685307552925,8.094887697368918,36.7844173805036,2375.134935985531,21.908286486278485,5.136801186031836
196,0.3741825557091971,424.68665282386877,2097.613556688123,982.1920868263883,-0.7164743537810008,3.884533607091155,7.990383942889344,37.54729564542373,2442.2363404162443,27.60659914210761,-4.373827925820733
197,0.3847139895627094,304.5438664262628,2126.252113759103,2438.464697273187,1.4226453540039263,3.8832750118682973,8.145592245959795,38.066155640182245,2487.7084543563387,19.74789687131183,-6.181452347944046
198,0.374906118037495,357.26115254601694,2110.012716477503,3421.445063693726,3.3193976326027856,3.8383358026011343,8.139461191444292,37.77193782859597,2463.1421918932165,21.575055030249683,-4.175865491211884
199,0.38966139452300913,320.98716769555534,2049.104919502033,1901.5165082174658,-0.054860941095928095,3.3802049416996076,8.140779903092193,36.668438824050476,2364.179644377089,18.844761158896468,3.4237962839595326
200,0.37795388338616076,405.05777002425697,2017.612402738656,1335.9756141173816,-0.43091039374840806,3.324233537152645,7.993090334162003,36.09787212118623,2314.8464717882434,25.15136313967035,6.05512179808069
201,0.3633944362339573,345.0295447693242,2108.1743692171613,3679.7576984469047,2.3598090385571058,3.857227760967491,8.02607415352033,37.73863151195783,2458.861218429656,25.529339370727314,-0.22378930588847287
202,0.3776169085469984,378.3377189629063,1968.2579644261143,3891.1321406812103,-0.53074950475622,2.9165084493596694,8.126499037236135,35.203691470230716,2234.726765866867,18.544123930955575,9.781220943201308
203,0.38044400091369956,339.8857347348198,2085.7895139782077,1499.665193058699,-0.6269579285749279,3.745905330082967,8.088888923416295,37.333073164755945,2423.491941843832,23.648098442450184,1.843126730837684
204,0.39343933589799396,293.4299406001614,2073.921912359252,861.244510769203,-1.4741867385392753,3.5767468168578005,8.076852683556906,37.11806150412841,2404.9525750881367,19.765090628423188,-1.7302976611037888
205,0.36896744655489355,426.85164177921473,2109.2774135573036,2013.3096874096814,-0.7967628784379087,3.8955289396397617,8.008265689211843,37.75861595388088,2463.5082112038936,27.05124961284715,-5.23788623260315
206,0.3797903844149544,435.8387006691368,1968.7441622108524,1387.1842015708412,-0.4558534685753766,3.0055254455298814,8.042354691759344,35.21250017450362,2235.4096046520995,24.24640706216924,13.219284691597359
207,0.3762341018482833,442.8659690494305,1888.5686207303838,2937.721228469585,-0.12633931943504284,2.4565788276766205,8.034531933681752,33.75991717846741,2107.1822392209488,21.70178043037548,20.168907281526
208,0.3838331188775285,409.3859422869163,2007.1471200791893,1353.6863384785734,-0.3981889418694807,3.211302712097749,8.015143133346545,35.90826702018972,2298.9672215941964,22.65887266462496,3.19932374879662
209,0.345932838514829,495.8396768894958,2036.6584841008946,4491.706729001894,3.1303321357901974,3.5840313139596005,7.971648217052852,36.442940123435385,2345.158408791678,30.804345394504875,6.588293898033558
210,0.3907384523709327,337.9549077098149,2089.837290840851,631.7519662919383,1.4952915236348074,3.7436438113849007,8.111180266812191,37.406408894504104,2430.911610325146,22.007449192172942,-0.8690140960635484
211,0.38072336687433067,358.48816185764775,2003.110825855341,2800.8852430199017,-0.5889557373673847,3.1541623898790205,8.058154196935941,35.835139327525624,2290.5921677093024,20.11061104655509,4.569067990740887
212,0.39148627221148263,393.06019433285786,1974.1049102147633,622.1747475270834,1.7213055709040073,3.02796087075381,8.007244023546349,35.309623701862805,2243.120075221976,21.759800182648036,6.792291846431304
213,0.38369643992796443,376.65387498784634,2084.311026881167,1203.6518568558026,-1.4744393606836093,3.705923224830476,8.089460962671993,37.30628662640068,2420.9884893318876,22.925625910565564,-2.2013381150813767
214,0.38689730324605925,412.91062192038675,1989.0554422739958,791.1732835665746,0.1297969159075133,3.1009930452216508,8.025446062266774,35.580490455612455,2269.8254413490035,22.953885923017175,7.616921737916501
215,0.37004505595649817,407.57182935831855,2049.0209062675467,2855.853953589977,-0.8331297241389672,3.4950343898572362,8.056536479976192,36.666916711525836,2365.176211484217,24.37630205873789,3.1542198717357715
